ch_csv_0,ch_csv_1,ch_csv_2,ch_csv_3,ch_csv_4,ch_csv_5,ch_csv_6,ch_csv_7,ch_csv_8,ch_csv_9,ch_csv_10,ch_csv_11,ch_csv_12,ch_csv_13,ch_csv_14
0.05063211418118074,0.7900012662032091,0.6519888424265419,0.16683543029514325,0.34818288709017875,0.676010563493252,0.1800186958899226,0.4203423736664711,0.0863126480956713,0.08719284295705743,0.13752524543972766,0.8365709749512535,0.376765747956345,0.42708544506656243,0.6069764526750373
0.003370076436367886,0.1821861564462668,0.48425561890868685,0.4588720619307616,0.36109729768144605,0.5489805851896306,0.9182363594963886,0.5830711794809141,0.7345192216314034,0.020227978467946217,0.8780258466079227,0.14614441924026544,0.2862318595642078,0.7226823987745862,0.46816584230453184
0.14635052712148644,0.31876555451834365,0.12605328052746279,0.31255791541802025,0.3478471670330524,0.9654083713909433,0.7750747478275327,0.4623751304043011,0.2216709298179913,0.4861056975509096,0.3499118222590636,0.7110680235637868,0.46484432969878886,0.3320968926758543,0.09018203098563504
0.3980072013669451,0.7271166756477596,0.4327877563696726,0.9421930766991119,0.8549570085351557,0.49984670732751657,0.6351173285394369,0.5902777819628733,0.2002406674724172,0.8016333432747917,0.4709120377010264,0.4278017766832245,0.12136280389830856,0.7146816048232412,0.06180120152497681
0.17078479573073313,0.5795747969354185,0.44316524052956063,0.4729541688415335,0.4192032112165228,0.31366467175493196,0.24433437635716138,0.6513865674944579,0.37998290629626663,0.23270774245767223,0.7417932180616433,0.7245020809989847,0.039774501555244535,0.7031530954930887,0.7399262231595597
0.5983429732408561,0.8866543135723316,0.22296291892511844,0.6263065136205995,0.3485698157404066,0.17450136479137157,0.8898465496325156,0.5056646704008592,0.8847084295988706,0.22230966800298735,0.05539198278359447,0.8455981185662843,0.39561391962715386,0.16893567244442131,0.19471362747389542
0.0497265400497493,0.8666729129932805,0.8924987262101127,0.0047334910800910235,0.36250348474739935,0.5560805809167414,0.3127467657745009,0.9417522482747583,0.1439307258085576,0.7631653049351823,0.9791169031023067,0.25093259147665714,0.8750770666713742,0.9091810917343307,0.5176072311096291
0.6638020747706015,0.8562057466381292,0.7403266427256834,0.8743081446670086,0.6268575980823673,0.41842599917320245,0.09728398241879888,0.20520918121606002,0.37978889206576527,0.6653378817472373,0.006850813730709948,0.5818259411929503,0.43912196291609495,0.6123698281179683,0.0900257962438672
0.3854936817722143,0.4126348683229807,0.19663753074516155,0.7738437652245169,0.8322890494301401,0.4958346008810325,0.20017705376153627,0.29978585406501235,0.2571461054425892,0.5455415800993689,0.79245531927094,0.2949209049621857,0.694154133167697,0.1630268864351737,0.41207102486206404
0.6069445440432089,0.9623872184332871,0.11967166390219663,0.32507097539794916,0.7626447253816853,0.4720170926185153,0.5390567536747222,0.7943867598568752,0.22547985693623818,0.5834018493109085,0.8410648665104669,0.12084400952090213,0.8845397668498926,0.504311081602962,0.564395691982979
0.5197667010421869,0.36520544247607445,0.9732632534272565,0.12352049095310669,0.4161977493379082,0.01307813401034319,0.1246414886830971,0.7495760182443832,0.07612540534542434,0.8550456768472139,0.28531508374980175,0.3652225811599531,0.5946521563848116,0.8243123236396789,0.08519468072909886
0.2250880453072539,0.29010715301760115,0.780591496799658,0.11654046963706832,0.9213062736062294,0.5464859124758988,0.8387194861551736,0.6299603251090912,0.3373599360440843,0.646076277151617,0.717693658599004,0.5200813502378377,0.35483719195567043,0.6012290226953536,0.8353878273406603
0.5143455465862417,0.6710188055227355,0.10573630509405552,0.6681069365566767,0.46427636643577397,0.4144513310416498,0.8187114467174377,0.6306415664015222,0.5541467082544597,0.9228733423934719,0.3097206669818994,0.14651301283897566,0.4959732262801353,0.23121086190218676,0.2555288668003166
0.7995844015976654,0.038308966360618535,0.21950836984309408,0.9326590016053131,0.6916571660206449,0.722268849230164,0.06176121962876058,0.03680751184737452,0.2353864839290617,0.8362503789814059,0.9730084838152995,0.6941020373975739,0.7635962289053961,0.7392632435949021,0.9936458801389098
0.038973356171356666,0.5993133350432768,0.5781932920663033,0.8175171312901515,0.3928374822513152,0.31306657439906405,0.05168692055916224,0.7199925156341722,0.12549655046812214,0.3442835623067537,0.7257375638339574,0.43457815904696273,0.19558987429053887,0.9123959262482455,0.29454668460368283
0.9739391254878604,0.21875938382137694,0.5616755006368138,0.9482229776365607,0.4182230207005957,0.5845061281726562,0.34482898848177335,0.18645882315394957,0.8999049277646314,0.9172458243761127,0.3285873681599103,0.9547320290227831,0.7181004104964213,0.6292419872661668,0.05350737360080782
0.18515449749010826,0.65003172408614,0.9106291444846821,0.29492275680738744,0.5977292746488578,0.473640807918175,0.9812515498106781,0.3851626444286108,0.8716968707580975,0.4572388287955287,0.8495059818648022,0.02237034392768744,0.5704959446679833,0.9040516560764149,0.42872597985282335
0.7738476830477313,0.5660284382159397,0.11845396867795588,0.8080707321626105,0.3305466332408319,0.47567897704711826,0.13260465738620109,0.5668650046986157,0.6301312299022356,0.74579912482914,0.6913342046084319,0.07002812856768725,0.40132067300598817,0.9695875858538412,0.19578279570164692
0.15573545871771743,0.5783567710250777,0.6737693406682955,0.7397809421590141,0.2539524063275449,0.11203503070711407,0.29018320872538494,0.643731543038095,0.9999208039206368,0.9746762444250724,0.8344154680761513,0.9229091990817336,0.6437460014679515,0.24904092464274385,0.7850320866445949
0.1953978742197221,0.4880359429632356,0.5231412737488026,0.4273818397624144,0.950702642238979,0.5765100615295755,0.5162781471763966,0.17536652717662482,0.933602978951497,0.8750117031662303,0.6791880911004615,0.6657143775317389,0.7042618971187524,0.2235811144843053,0.2456148236014407
0.5257498706148329,0.4647358673065445,0.19972526795613377,0.9274824503390575,0.05432022438797579,0.35545185692984915,0.3285478968345096,0.19461600870745233,0.3360032568518304,0.20750420145327708,0.9162624078612988,0.11603777707873586,0.4920982650957729,0.4490171831410973,0.07343965547124831
0.25436714586023557,0.9294820002869892,0.9660871935534768,0.27481887538556415,0.7957360604109415,0.9912362411506715,0.3413738892270325,0.2293809717064358,0.013095351416214207,0.6081605941316031,0.8291441531873363,0.05936746419543104,0.32525646005046116,0.991765626571257,0.3491092493649569
0.005402330065659378,0.9156631182964058,0.8529471184921354,0.6467507920204466,0.3819852267524899,0.6678015711152481,0.5019135050993953,0.650186922910984,0.4286133125922663,0.9551451855376415,0.2939338919780482,0.46407440781807296,0.6417015299016414,0.8057874454933859,0.37003593593665485
0.8152474816569508,0.6613497667466162,0.8220437754601214,0.8771912972408887,0.41899953641331955,0.6754440304994939,0.12040800462452317,0.8913315771906799,0.21584512869935302,0.5171592246098629,0.9008135395404734,0.4746215011154342,0.024876989470205224,0.8700691909632287,0.5166876075186186
0.334640466802822,0.17941227843815166,0.8968844884832681,0.11495224538804771,0.1862674685314708,0.20584856361757042,0.7764926055603386,0.07832953629380202,0.25735575495739893,0.6843370680861162,0.7489736508481301,0.2323953514832079,0.338672914767401,0.8159111479736183,0.63848911606718
0.05240096205302591,0.08514647721215107,0.33830539997681996,0.2751948597940198,0.7158083305947598,0.812349123747894,0.8730476608863056,0.15693570952978797,0.03952946364589083,0.3477823976865535,0.6663056019969171,0.5281228428415897,0.832881471818686,0.023988004653180184,0.4682584131425599
0.27141265684389915,0.9434610547005204,0.390043679184888,0.8606743607467247,0.25105426721202495,0.9978521260373618,0.7507962403515207,0.8674239072489875,0.642058822685591,0.3027198827342883,0.8037534701756239,0.33472236989297965,0.5950607410983071,0.7300987006369547,0.8016804660757169
0.7266889445622955,0.017548548830921273,0.3721747759467303,0.7584982792556129,0.6445299162242465,0.3614916404320674,0.40457672984510984,0.14302674840728025,0.5913334357597335,0.7459809488763429,0.044628334890225996,0.02693659186245123,0.6305486979729592,0.39448880216751003,0.9616140862922331
0.7288267987072833,0.32025054391881913,0.7028339137954204,0.9301111963879861,0.16426895942455844,0.9501998388404436,0.730919410176028,0.10615934227808743,0.19350202666510286,0.2558802157892144,0.19733618887802262,0.6720889146087136,0.9131161977574157,0.8645495962566769,0.0140302549638599
0.4221356748588807,0.6749498061431224,0.3368287445600828,0.4056181027703798,0.6281140655135273,0.7828478270355439,0.43006417002711284,0.16071472415704102,0.20308700371337818,0.9830680956575516,0.7514885596727977,0.2757268656880296,0.8940920472890075,0.041979652624565045,0.5878929581764971
0.8903074398131354,0.47905693534138083,0.4889302944542252,0.8297164059705788,0.9326135871158279,0.6579801311984225,0.7737273235692755,0.10663773470209303,0.4475066419988877,0.27427307190314276,0.7976427822055168,0.07843127386630644,0.5190539595608773,0.2615453336943294,0.6806784762301803
0.4797635298271884,0.8622980353319386,0.41387120938192745,0.548855627121444,0.7826794897797029,0.5162018872008634,0.7703851540684217,0.9433415941729052,0.6760900105189647,0.3689523124448436,0.13064855010777254,0.4122642643666069,0.7200849923590974,0.9856673790805173,0.31165823957009653
0.19206035763822926,0.9099892139154232,0.06641389339541659,0.8033169531415782,0.7124913203223693,0.845795852901161,0.7660936332939176,0.5666751662740833,0.6914063178151839,0.24066270035167825,0.3614808232295702,0.4912979079009987,0.769907697953169,0.6540693107147955,0.04320469650517478
0.8167818831281557,0.38344452845484756,0.26523267403395756,0.18547351605391416,0.23771707086817295,0.02182963018469064,0.589345467663151,0.986387968698512,0.672180257088834,0.835188232658691,0.9090952518156831,0.22783941941048547,0.12752945155227913,0.15694232795605767,0.8362321235705545
0.6252224334807809,0.2171155788357224,0.6800011465877904,0.19736875608009485,0.2603369399432768,0.7265230053640476,0.9940436051829324,0.7148207491640166,0.8218739451959853,0.6448486108961989,0.5526406853727854,0.9607408722243238,0.23270830512673601,0.5847222673455869,0.3090473615027526
0.8030914499822921,0.971193268652299,0.6333252669980233,0.10021765591965404,0.5027501102290001,0.8161145003454426,0.4199050853879789,0.1395191897599244,0.35613615389311204,0.6005080092704669,0.4302680579894188,0.7094601440633951,0.9258840936773161,0.8814827291974172,0.8788494804042379
0.6472666463568599,0.8050826912486321,0.7863560327548802,0.8994521959428985,0.06011193608574439,0.647976790015244,0.8966693407266537,0.779980445649291,0.2418665571913856,0.34507043896910317,0.1847263533439646,0.059051888647308926,0.5391416251691261,0.4207439268186228,0.5374215551871003
0.6546356852761337,0.06756643380068239,0.26968338970959593,0.436566580266626,0.03113370997445697,0.9966191029311543,0.18861722901664613,0.403270474056902,0.5913344416971544,0.9159606801989836,0.4209517629166317,0.737171190966676,0.4739787240830844,0.5178338576502638,0.7736597533611189
0.40394869657276233,0.046655071593202146,0.059832063239544375,0.34090975401093926,0.13126331240588518,0.5571484359661842,0.07787453908780884,0.15476645082709906,0.46385870049813704,0.5511064579665241,0.5544391668225475,0.43845536666764096,0.059063392949086024,0.581317946680336,0.5098250462803134
0.7717868756616036,0.6367583927699778,0.5827862799158875,0.323677919135578,0.7072322872730256,0.375320592804961,0.8010819413912088,0.3286695469035903,0.3551544367778623,0.4600079035751985,0.46443380179483384,0.9906217534083868,0.3181727872522331,0.574236815898503,0.3675130573517338
0.2571588175454633,0.4770564803264885,0.1302789002322161,0.622679997180326,0.02345066784859906,0.6982488390341923,0.9195716103701528,0.8591092763112181,0.5304292936831072,0.025590870441068336,0.9978741578801553,0.18889385376086265,0.6398203411630028,0.40392412326893556,0.3154579781036979
0.6576837791592415,0.602021212233374,0.505087865103308,0.8620727915366112,0.9065176860522135,0.3477762259188256,0.5986158783144055,0.1465179086829752,0.13128011178432442,0.9818618638698885,0.40752515306989945,0.47546888011008726,0.2414626955059629,0.6723523767610373,0.4885667523376853
0.4196531342497234,0.18847617956944274,0.7283332692999299,0.13726177274157347,0.8902799147752455,0.9228413119335191,0.9327838191976162,0.06755275754817858,0.5751265037978665,0.20249924854384416,0.44929141105948833,0.701631772460136,0.312173063637581,0.28060693774375534,0.777420745459053
0.8445138541851962,0.6938436884903049,0.33322308813131163,0.28468515541703254,0.2410784589897612,0.49152224529896305,0.0587832007374387,0.7249379607446571,0.6535384774705187,0.09762908497761258,0.2263971715358769,0.23506346219029184,0.7484166157328354,0.853102957338851,0.22660178452321555
0.928838776900938,0.7039522641193572,0.01733650738046333,0.23975223504658139,0.16663393335404397,0.1367468673552018,0.9369803834590695,0.6013734528663076,0.592615255773814,0.8511964880206012,0.9966892329677017,0.05450246003622805,0.22693707034928134,0.15980149377129926,0.5936869751056385
0.9712357114932803,0.8990704699486373,0.9335017111762098,0.9829677803207311,0.2560661620605913,0.2669987222957533,0.8352205681757892,0.7340972015341286,0.2262270803559695,0.3693116870900667,0.599534224009706,0.27749892670783416,0.18856527935773804,0.1820679233041771,0.46087187263066176
0.6816699641710507,0.12563985661551702,0.9504514037204718,0.16236117756658064,0.16746497132970117,0.32013948721607377,0.7258176158076491,0.814617906985576,0.14889162057550487,0.030554900734072632,0.27055539045472665,0.1979093358559394,0.2127422593026843,0.24105955454984818,0.1532760723459623
0.9541823690936385,0.13002829618933975,0.2079137659543766,0.1210573754057096,0.7932860288301331,0.9817106935666313,0.5989592834992644,0.13967842037130862,0.24067681893557014,0.43533162385107405,0.45496753368472487,0.40292225204438814,0.7211080913397973,0.679630021358903,0.8425257085649883
0.7013590854568325,0.3052746592307619,0.22002534632488036,0.9540343455279958,0.3164876865141879,0.36569355812234505,0.7594244058646338,0.7650364754008716,0.841439913468086,0.5551562758555825,0.4336486430956733,0.09567764054935446,0.07802087038289607,0.354696083605074,0.24361754311384065
0.7203082473979247,0.5485588417019396,0.800234288961838,0.3764545666908954,0.6735892396389018,0.933112692014328,0.17617826898349254,0.5389882644426646,0.4451093932597967,0.26127562108508573,0.19503010369425422,0.9051214410729419,0.6574526104928143,0.8305296180195513,0.9774329140685544
0.5598587954600619,0.46553067053457275,0.11449531087303533,0.35361084431694145,0.13595433243303945,0.8964339206439623,0.7166277924788004,0.8378526209072189,0.7880590024461556,0.5141004561993013,0.5256446200737327,0.9227199134920987,0.9039493355612331,0.5333039893349338,0.7214647052547857
0.8652192331388053,0.15405079762581564,0.5975797494573178,0.3554982011898502,0.7845155073000827,0.590001673408386,0.8390237394736569,0.6830583155155094,0.2669201311502628,0.05679069728047548,0.637641444098484,0.8389655789978512,0.23599896289828126,0.5017252414351857,0.6926945209991547
0.2973469683038523,0.8771192093366212,0.8443084686765623,0.8916875924416056,0.5459077449754368,0.5557151557168306,0.8108834417975583,0.4741117719334995,0.3829680335227923,0.6790393709898184,0.7168991355118606,0.8396701494259547,0.849200234587771,0.2621862151016813,0.7919673136909439
0.9086190931440441,0.11186490488229373,0.23578954525050266,0.6112353148488583,0.8650610052767529,0.7085481740747169,0.7496626383154146,0.09147207980774352,0.4677284263817746,0.7543396724397116,0.7954521907307996,0.48635745081121007,0.3433299949086026,0.11571231606787602,0.6962760136930372
